search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
progress: nodes=770,000,000 tested=19,158 found=0 n=910643619546715058576055 elapsed=580s
progress: nodes=780,000,000 tested=19,158 found=0 n=820411333186283900770005 elapsed=580s
progress: nodes=790,000,000 tested=19,158 found=0 n=797022829565409430287315 elapsed=581s
progress: nodes=800,000,000 tested=19,158 found=0 n=840605439021133018450635 elapsed=581s
progress: nodes=810,000,000 tested=19,158 found=0 n=953407095555882589771545 elapsed=582s
progress: nodes=820,000,000 tested=19,158 found=0 n=925115840930808517691745 elapsed=582s
progress: nodes=830,000,000 tested=19,158 found=0 n=963938204522584986456135 elapsed=582s
progress: nodes=840,000,000 tested=19,158 found=0 n=862774122275566541746695 elapsed=583s
progress: nodes=850,000,000 tested=19,158 found=0 n=829052363700577932415335 elapsed=583s
progress: nodes=860,000,000 tested=19,158 found=0 n=864882301034814133355955 elapsed=584s
progress: nodes=870,000,000 tested=19,158 found=0 n=974941045887249104774715 elapsed=584s
progress: nodes=880,000,000 tested=19,158 found=0 n=956716889043984565755555 elapsed=585s
progress: nodes=890,000,000 tested=19,158 found=0 n=803108685872767376780865 elapsed=585s
progress: nodes=900,000,000 tested=19,158 found=0 n=923823077724542198828295 elapsed=586s
progress: nodes=910,000,000 tested=19,158 found=0 n=913866864833865112308765 elapsed=586s
progress: nodes=920,000,000 tested=19,158 found=0 n=974553231839145543511245 elapsed=586s
progress: nodes=930,000,000 tested=19,158 found=0 n=903451648328110881400995 elapsed=587s
progress: nodes=940,000,000 tested=19,158 found=0 n=909400743996188711628735 elapsed=587s
progress: nodes=950,000,000 tested=19,158 found=0 n=991176171180198607752885 elapsed=588s
progress: nodes=960,000,000 tested=19,158 found=0 n=945631439185899602761515 elapsed=588s
progress: nodes=970,000,000 tested=19,158 found=0 n=975867648836091214855905 elapsed=589s
progress: nodes=980,000,000 tested=19,158 found=0 n=882235337737448016466155 elapsed=589s
progress: nodes=990,000,000 tested=19,158 found=0 n=862873370502329207618685 elapsed=590s
progress: nodes=1,000,000,000 tested=19,158 found=0 n=920334424213139923371285 elapsed=590s
progress: nodes=1,010,000,000 tested=19,158 found=0 n=860748987592884291086295 elapsed=590s
progress: nodes=1,020,000,000 tested=19,158 found=0 n=878897300050481727734235 elapsed=591s
progress: nodes=1,030,000,000 tested=19,158 found=0 n=972655027354343247046605 elapsed=591s
progress: nodes=1,040,000,000 tested=19,158 found=0 n=947901161305057086994185 elapsed=592s
progress: nodes=1,050,000,000 tested=19,158 found=0 n=806186856635794177781985 elapsed=592s
progress: nodes=1,060,000,000 tested=19,158 found=0 n=937803685815132375834045 elapsed=593s
progress: nodes=1,070,000,000 tested=19,158 found=0 n=955171775310787038751065 elapsed=593s
progress: nodes=1,080,000,000 tested=19,158 found=0 n=855185928155863011883395 elapsed=594s
progress: nodes=1,090,000,000 tested=19,158 found=0 n=834828049422816581281545 elapsed=594s
progress: nodes=1,100,000,000 tested=19,158 found=0 n=895551278120067409463205 elapsed=594s
progress: nodes=1,110,000,000 tested=19,158 found=0 n=844949146428105170947605 elapsed=595s
progress: nodes=1,120,000,000 tested=19,158 found=0 n=878730930988188986007135 elapsed=595s
progress: nodes=1,130,000,000 tested=19,158 found=0 n=812062518767067921481755 elapsed=596s
progress: nodes=1,140,000,000 tested=19,158 found=0 n=832306511675993318712495 elapsed=596s
progress: nodes=1,150,000,000 tested=19,158 found=0 n=936551832428911835729835 elapsed=597s
progress: nodes=1,160,000,000 tested=19,158 found=0 n=934560235573275548590155 elapsed=597s
progress: nodes=1,170,000,000 tested=19,158 found=0 n=828747156022372244783565 elapsed=598s
progress: nodes=1,180,000,000 tested=19,158 found=0 n=813806223562016354578095 elapsed=598s
progress: nodes=1,190,000,000 tested=19,158 found=0 n=883085041547711099117955 elapsed=598s
progress: nodes=1,200,000,000 tested=19,158 found=0 n=849600399982342965423885 elapsed=599s
progress: nodes=1,210,000,000 tested=19,158 found=0 n=906048584540259726020895 elapsed=599s
progress: nodes=1,220,000,000 tested=19,158 found=0 n=866393935964092438069365 elapsed=600s
progress: nodes=1,230,000,000 tested=19,158 found=0 n=918032877645627444515595 elapsed=600s
progress: nodes=1,240,000,000 tested=19,158 found=0 n=875567679581832063817815 elapsed=601s
progress: nodes=1,250,000,000 tested=19,158 found=0 n=925246241242247657829195 elapsed=601s
progress: nodes=1,260,000,000 tested=19,158 found=0 n=886319104627093836720285 elapsed=602s
progress: nodes=1,270,000,000 tested=19,158 found=0 n=943613990928093548157435 elapsed=602s
progress: nodes=1,280,000,000 tested=19,158 found=0 n=910829575748061624994515 elapsed=602s
progress: nodes=1,290,000,000 tested=19,158 found=0 n=968012666488004640608655 elapsed=603s
progress: nodes=1,300,000,000 tested=19,158 found=0 n=939006201547949908046355 elapsed=603s
progress: nodes=1,310,000,000 tested=19,158 found=0 n=823322259116739735616395 elapsed=604s
progress: nodes=1,320,000,000 tested=19,158 found=0 n=983960679480312928234005 elapsed=604s
progress: nodes=1,330,000,000 tested=19,158 found=0 n=887129010137545442933985 elapsed=605s
progress: nodes=1,340,000,000 tested=19,158 found=0 n=891305854704686889421965 elapsed=605s
progress: nodes=1,350,000,000 tested=19,158 found=0 n=990058157973517493336355 elapsed=605s
progress: nodes=1,360,000,000 tested=19,158 found=0 n=833148965347997266156815 elapsed=606s
progress: nodes=1,370,000,000 tested=19,158 found=0 n=951785971285562361882945 elapsed=606s
progress: nodes=1,380,000,000 tested=19,158 found=0 n=998590197121331132700855 elapsed=607s
progress: nodes=1,390,000,000 tested=19,158 found=0 n=975896349341931390423105 elapsed=607s
progress: nodes=1,400,000,000 tested=19,158 found=0 n=879481866613843635750135 elapsed=608s
progress: nodes=1,410,000,000 tested=19,158 found=0 n=885080254103139763128735 elapsed=608s
progress: nodes=1,420,000,000 tested=19,158 found=0 n=992002676065295939167365 elapsed=609s
progress: nodes=1,430,000,000 tested=19,158 found=0 n=862331804422080902603595 elapsed=609s
progress: nodes=1,440,000,000 tested=19,158 found=0 n=843750728161163272836045 elapsed=609s
progress: nodes=1,450,000,000 tested=19,158 found=0 n=931305650454076056900345 elapsed=610s
progress: nodes=1,460,000,000 tested=19,158 found=0 n=957172088092682284390755 elapsed=610s
progress: nodes=1,470,000,000 tested=19,158 found=0 n=923629576900871847490605 elapsed=611s
progress: nodes=1,480,000,000 tested=19,158 found=0 n=996877819348491605382495 elapsed=611s
progress: nodes=1,490,000,000 tested=19,158 found=0 n=844473085293859340386815 elapsed=612s
progress: nodes=1,500,000,000 tested=19,158 found=0 n=970326866513480086631295 elapsed=612s
progress: nodes=1,510,000,000 tested=19,158 found=0 n=879007771728183461932755 elapsed=613s
progress: nodes=1,520,000,000 tested=19,158 found=0 n=901850369428494254249415 elapsed=613s
progress: nodes=1,530,000,000 tested=19,158 found=0 n=873708946951462456340385 elapsed=613s
progress: nodes=1,540,000,000 tested=19,158 found=0 n=962618281972837243848765 elapsed=614s
progress: nodes=1,550,000,000 tested=19,158 found=0 n=840244159154881950067665 elapsed=614s
progress: nodes=1,560,000,000 tested=19,158 found=0 n=842842731219815632604265 elapsed=615s
progress: nodes=1,570,000,000 tested=19,158 found=0 n=965328422446869555792465 elapsed=615s
progress: nodes=1,580,000,000 tested=19,158 found=0 n=881431986118847273732655 elapsed=616s
progress: nodes=1,590,000,000 tested=19,158 found=0 n=917827600816077269041845 elapsed=616s
progress: nodes=1,600,000,000 tested=19,158 found=0 n=920420140038078081545055 elapsed=617s
progress: nodes=1,610,000,000 tested=19,158 found=0 n=880640667004661711651745 elapsed=617s
progress: nodes=1,620,000,000 tested=19,158 found=0 n=969386969519900653083615 elapsed=617s
progress: nodes=1,630,000,000 tested=19,158 found=0 n=867980377720425277684035 elapsed=618s
progress: nodes=1,640,000,000 tested=19,158 found=0 n=891794717872068197692395 elapsed=618s
progress: nodes=1,650,000,000 tested=19,158 found=0 n=896476105475898276918105 elapsed=619s
progress: nodes=1,660,000,000 tested=19,158 found=0 n=875132132049932303621745 elapsed=619s
progress: nodes=1,670,000,000 tested=19,158 found=0 n=978202488559685585407695 elapsed=620s
progress: nodes=1,680,000,000 tested=19,158 found=0 n=904837414741368492954735 elapsed=620s
progress: nodes=1,690,000,000 tested=19,158 found=0 n=970088310914341711788135 elapsed=621s
progress: nodes=1,700,000,000 tested=19,158 found=0 n=860285928133122158740545 elapsed=621s
progress: nodes=1,710,000,000 tested=19,158 found=0 n=890468875176640222414545 elapsed=621s
progress: nodes=1,720,000,000 tested=19,158 found=0 n=907084712251485131629815 elapsed=622s
progress: nodes=1,730,000,000 tested=19,158 found=0 n=918344876806873030919085 elapsed=622s
progress: nodes=1,740,000,000 tested=19,158 found=0 n=921300287592954147937245 elapsed=623s
progress: nodes=1,750,000,000 tested=19,158 found=0 n=925897799246710599277155 elapsed=623s
progress: nodes=1,760,000,000 tested=19,158 found=0 n=926034492052022217831945 elapsed=624s
progress: nodes=1,770,000,000 tested=19,158 found=0 n=930622155357304178270865 elapsed=624s
progress: nodes=1,780,000,000 tested=19,158 found=0 n=946615304224222388965935 elapsed=625s
progress: nodes=1,790,000,000 tested=19,158 found=0 n=974380046357570970146535 elapsed=625s
progress: nodes=1,800,000,000 tested=19,158 found=0 n=867968132256072768463785 elapsed=625s
progress: nodes=1,810,000,000 tested=19,158 found=0 n=920058149649793354985565 elapsed=626s
progress: nodes=1,820,000,000 tested=19,158 found=0 n=988178281018603100597655 elapsed=626s
progress: nodes=1,830,000,000 tested=19,158 found=0 n=927343555205371789798665 elapsed=627s
progress: nodes=1,840,000,000 tested=19,158 found=0 n=890460738151785401070195 elapsed=627s
progress: nodes=1,850,000,000 tested=19,158 found=0 n=877207709457870367291605 elapsed=628s
progress: nodes=1,860,000,000 tested=19,158 found=0 n=895082716679217826177935 elapsed=628s
progress: nodes=1,870,000,000 tested=19,158 found=0 n=948414948591989742522615 elapsed=629s
progress: nodes=1,880,000,000 tested=19,158 found=0 n=904753883614250839327785 elapsed=629s
progress: nodes=1,890,000,000 tested=19,158 found=0 n=900744770188906917702615 elapsed=630s
progress: nodes=1,900,000,000 tested=19,158 found=0 n=940532248866304955985795 elapsed=630s
progress: nodes=1,910,000,000 tested=19,158 found=0 n=887117008066977524111055 elapsed=630s
progress: nodes=1,920,000,000 tested=19,158 found=0 n=891144237308677502906745 elapsed=631s
progress: nodes=1,930,000,000 tested=19,158 found=0 n=954143176779246787634565 elapsed=631s
progress: nodes=1,940,000,000 tested=19,158 found=0 n=937573645863485112318045 elapsed=632s
progress: nodes=1,950,000,000 tested=19,158 found=0 n=976147615135464098876505 elapsed=632s
progress: nodes=1,960,000,000 tested=19,158 found=0 n=953797297887199785911265 elapsed=633s
progress: nodes=1,970,000,000 tested=19,158 found=0 n=997343056647626277580695 elapsed=633s
progress: nodes=1,980,000,000 tested=19,158 found=0 n=984993148496139352162065 elapsed=634s
progress: nodes=1,990,000,000 tested=19,158 found=0 n=919400399877390777215595 elapsed=634s
progress: nodes=2,000,000,000 tested=19,158 found=0 n=938465911524575614406985 elapsed=635s
progress: nodes=2,010,000,000 tested=19,158 found=0 n=923898376434486034404405 elapsed=635s
progress: nodes=2,020,000,000 tested=19,158 found=0 n=878077246785815785483665 elapsed=635s
progress: nodes=2,030,000,000 tested=19,158 found=0 n=925343174069041318698195 elapsed=636s
progress: nodes=2,040,000,000 tested=19,158 found=0 n=954341002324598461089165 elapsed=636s
progress: nodes=2,050,000,000 tested=19,158 found=0 n=961748178876672225942915 elapsed=637s
progress: nodes=2,060,000,000 tested=19,158 found=0 n=963227486635354768384755 elapsed=637s
progress: nodes=2,070,000,000 tested=19,158 found=0 n=961804100755845619599195 elapsed=638s
progress: nodes=2,080,000,000 tested=19,158 found=0 n=970766058380788219327965 elapsed=638s
progress: nodes=2,090,000,000 tested=19,158 found=0 n=985679144383585004737065 elapsed=639s
progress: nodes=2,100,000,000 tested=19,158 found=0 n=895099233325805888099445 elapsed=639s
progress: nodes=2,110,000,000 tested=19,158 found=0 n=937200512148054653786265 elapsed=640s
progress: nodes=2,120,000,000 tested=19,158 found=0 n=890629292030314188819555 elapsed=640s
progress: nodes=2,130,000,000 tested=19,158 found=0 n=990443439158647825633095 elapsed=641s
progress: nodes=2,140,000,000 tested=19,158 found=0 n=920947071249732480501735 elapsed=641s
progress: nodes=2,150,000,000 tested=19,158 found=0 n=915968123191880179526655 elapsed=641s
progress: nodes=2,160,000,000 tested=19,158 found=0 n=984938102854529227283385 elapsed=642s
progress: nodes=2,170,000,000 tested=19,158 found=0 n=908604138412871761938165 elapsed=642s
progress: nodes=2,180,000,000 tested=19,158 found=0 n=916879471160594664680595 elapsed=643s
progress: nodes=2,190,000,000 tested=19,158 found=0 n=907428924445897474879005 elapsed=643s
progress: nodes=2,200,000,000 tested=19,158 found=0 n=990616735363726663230555 elapsed=644s
progress: nodes=2,210,000,000 tested=19,158 found=0 n=963987387043788897412095 elapsed=644s
progress: nodes=2,220,000,000 tested=19,158 found=0 n=960419253436514310135015 elapsed=645s
progress: nodes=2,230,000,000 tested=19,158 found=0 n=908476285306786243552395 elapsed=645s
progress: nodes=2,240,000,000 tested=19,158 found=0 n=904108983244301131665885 elapsed=646s
progress: nodes=2,250,000,000 tested=19,158 found=0 n=958291057617074750015865 elapsed=646s
progress: nodes=2,260,000,000 tested=19,158 found=0 n=997520317188445602957735 elapsed=646s
progress: nodes=2,270,000,000 tested=19,158 found=0 n=934406152331983712498205 elapsed=647s
progress: nodes=2,280,000,000 tested=19,158 found=0 n=971386836091149083540715 elapsed=647s
progress: nodes=2,290,000,000 tested=19,158 found=0 n=933964302104396644983165 elapsed=648s
progress: nodes=2,300,000,000 tested=19,158 found=0 n=937189239452105377002705 elapsed=648s
progress: nodes=2,310,000,000 tested=19,158 found=0 n=926704879866603249702345 elapsed=649s
progress: nodes=2,320,000,000 tested=19,158 found=0 n=993890713499357646604005 elapsed=649s
progress: nodes=2,330,000,000 tested=19,158 found=0 n=990006001116426805592565 elapsed=650s
progress: nodes=2,340,000,000 tested=19,158 found=0 n=948292214016523336174665 elapsed=650s
progress: nodes=2,350,000,000 tested=19,158 found=0 n=977444642153534604832035 elapsed=651s
progress: nodes=2,360,000,000 tested=19,158 found=0 n=940176317388402786489435 elapsed=651s
progress: nodes=2,370,000,000 tested=19,158 found=0 n=968957472543652148678055 elapsed=651s
progress: nodes=2,380,000,000 tested=19,158 found=0 n=983863660000606564619385 elapsed=652s
progress: nodes=2,390,000,000 tested=19,158 found=0 n=967892988047119593133455 elapsed=652s
progress: nodes=2,400,000,000 tested=19,158 found=0 n=948295790913403252877535 elapsed=653s
progress: nodes=2,410,000,000 tested=19,158 found=0 n=973428485088908653366815 elapsed=653s
progress: nodes=2,420,000,000 tested=19,158 found=0 n=945358184715925104921555 elapsed=654s
progress: nodes=2,430,000,000 tested=19,158 found=0 n=982944195110123123157885 elapsed=654s
progress: nodes=2,440,000,000 tested=19,158 found=0 n=957579639855731682783345 elapsed=655s
progress: nodes=2,450,000,000 tested=19,158 found=0 n=945091181673676037170665 elapsed=655s
progress: nodes=2,460,000,000 tested=19,158 found=0 n=938439231021190263964995 elapsed=656s
progress: nodes=2,470,000,000 tested=19,158 found=0 n=949016119682419061074065 elapsed=656s
progress: nodes=2,480,000,000 tested=19,158 found=0 n=958056786845749406146815 elapsed=657s
progress: nodes=2,490,000,000 tested=19,158 found=0 n=999623866456176711021855 elapsed=657s
progress: nodes=2,500,000,000 tested=19,158 found=0 n=974779648389660812281605 elapsed=657s
progress: nodes=2,510,000,000 tested=19,158 found=0 n=995683244583708043138215 elapsed=658s
progress: nodes=2,520,000,000 tested=19,158 found=0 n=972876702310214801866965 elapsed=658s
progress: nodes=2,530,000,000 tested=19,158 found=0 n=977271062253661703319165 elapsed=659s
progress: nodes=2,540,000,000 tested=19,158 found=0 n=991121466741094586785635 elapsed=659s
progress: nodes=2,550,000,000 tested=19,158 found=0 n=982514392931389788741645 elapsed=660s
progress: nodes=2,560,000,000 tested=19,158 found=0 n=972406109055662199709065 elapsed=660s
progress: nodes=2,570,000,000 tested=19,158 found=0 n=998209374972757740619695 elapsed=661s
progress: nodes=2,580,000,000 tested=19,158 found=0 n=993661514730470504485215 elapsed=661s
progress: nodes=2,590,000,000 tested=19,158 found=0 n=990330613329140104379985 elapsed=662s
progress: nodes=2,600,000,000 tested=19,158 found=0 n=995389044030671041371015 elapsed=662s
progress: nodes=2,610,000,000 tested=19,218 found=0 n=928282824447753735930915 elapsed=663s
progress: nodes=2,620,000,000 tested=19,218 found=0 n=858329353609322803693155 elapsed=663s
progress: nodes=2,630,000,000 tested=19,218 found=0 n=801402381842485230964035 elapsed=663s
progress: nodes=2,640,000,000 tested=19,218 found=0 n=757113821407800081144315 elapsed=664s
progress: nodes=2,650,000,000 tested=19,218 found=0 n=725339938765929883831215 elapsed=664s
progress: nodes=2,660,000,000 tested=19,218 found=0 n=706111880431526702871705 elapsed=665s
progress: nodes=2,670,000,000 tested=19,218 found=0 n=700105556651676871567905 elapsed=665s
progress: nodes=2,680,000,000 tested=19,218 found=0 n=708086149702267358202345 elapsed=666s
progress: nodes=2,690,000,000 tested=19,218 found=0 n=730476456628867437024855 elapsed=666s
progress: nodes=2,700,000,000 tested=19,218 found=0 n=767012368513824795934935 elapsed=667s
progress: nodes=2,710,000,000 tested=19,218 found=0 n=816624198277623690049755 elapsed=667s
progress: nodes=2,720,000,000 tested=19,218 found=0 n=882204813204873346748835 elapsed=668s
progress: nodes=2,730,000,000 tested=19,218 found=0 n=962246793724308881461035 elapsed=668s
progress: nodes=2,740,000,000 tested=19,218 found=0 n=645609895872238393334865 elapsed=669s
progress: nodes=2,750,000,000 tested=19,218 found=0 n=751509987945056512540335 elapsed=669s
progress: nodes=2,760,000,000 tested=19,218 found=0 n=872053197720346810371555 elapsed=670s
progress: nodes=2,770,000,000 tested=19,218 found=0 n=599407735295286972386145 elapsed=670s
progress: nodes=2,780,000,000 tested=19,218 found=0 n=746489681412303794484915 elapsed=670s
progress: nodes=2,790,000,000 tested=19,218 found=0 n=909446169916722866917005 elapsed=671s
progress: nodes=2,800,000,000 tested=19,218 found=0 n=678725185258496024301015 elapsed=671s
progress: nodes=2,810,000,000 tested=19,218 found=0 n=869981063438627210237805 elapsed=672s
progress: nodes=2,820,000,000 tested=19,218 found=0 n=667813411602358740253755 elapsed=672s
progress: nodes=2,830,000,000 tested=19,218 found=0 n=886480404051868530672735 elapsed=673s
progress: nodes=2,840,000,000 tested=19,218 found=0 n=711605776657594028932755 elapsed=673s
progress: nodes=2,850,000,000 tested=19,218 found=0 n=958635696546865154281365 elapsed=674s
progress: nodes=2,860,000,000 tested=19,218 found=0 n=811907491686809776140465 elapsed=674s
progress: nodes=2,870,000,000 tested=19,218 found=0 n=679252115497539979305405 elapsed=675s
progress: nodes=2,880,000,000 tested=19,218 found=0 n=965872865315596424398245 elapsed=675s
progress: nodes=2,890,000,000 tested=19,218 found=0 n=859223397161535262447635 elapsed=675s
progress: nodes=2,900,000,000 tested=19,218 found=0 n=766253514004007383105785 elapsed=676s
progress: nodes=2,910,000,000 tested=19,218 found=0 n=688654514203415960903505 elapsed=676s
progress: nodes=2,920,000,000 tested=19,218 found=0 n=626394289204471765932405 elapsed=677s
progress: nodes=2,930,000,000 tested=19,218 found=0 n=982571603962596822960885 elapsed=677s
progress: nodes=2,940,000,000 tested=19,218 found=0 n=948478612188701760599565 elapsed=678s
progress: nodes=2,950,000,000 tested=19,218 found=0 n=927513618288025851636345 elapsed=678s
progress: nodes=2,960,000,000 tested=19,218 found=0 n=920725217816034328665165 elapsed=679s
progress: nodes=2,970,000,000 tested=19,218 found=0 n=927992080892990956411305 elapsed=679s
progress: nodes=2,980,000,000 tested=19,218 found=0 n=949941938978809431906735 elapsed=680s
progress: nodes=2,990,000,000 tested=19,218 found=0 n=987609049056651338538705 elapsed=680s
progress: nodes=3,000,000,000 tested=19,218 found=0 n=634810249266657118571565 elapsed=681s
progress: nodes=3,010,000,000 tested=19,218 found=0 n=698939433870920848391445 elapsed=681s
progress: nodes=3,020,000,000 tested=19,218 found=0 n=776909737883080235208555 elapsed=681s
progress: nodes=3,030,000,000 tested=19,218 found=0 n=869026212668434397899905 elapsed=682s
progress: nodes=3,040,000,000 tested=19,218 found=0 n=975894423080585248084185 elapsed=682s
progress: nodes=3,050,000,000 tested=19,218 found=0 n=692716858222496974704585 elapsed=683s
progress: nodes=3,060,000,000 tested=19,218 found=0 n=826442658484468308939645 elapsed=683s
progress: nodes=3,070,000,000 tested=19,218 found=0 n=975724550077449255485985 elapsed=684s
progress: nodes=3,080,000,000 tested=19,218 found=0 n=736204189052333601624915 elapsed=684s
progress: nodes=3,090,000,000 tested=19,218 found=0 n=914365798819941049487235 elapsed=685s
progress: nodes=3,100,000,000 tested=19,218 found=0 n=705306944707070157308835 elapsed=685s
progress: nodes=3,110,000,000 tested=19,218 found=0 n=912608241720166204400385 elapsed=686s
progress: nodes=3,120,000,000 tested=19,218 found=0 n=733553481740969327039415 elapsed=686s
